image_path,Caption
./dataset/IMG20220423145327.jpg,這張照片中，一個人躺在沙發上休息。他穿着白色T恤和黑色短褲，雙腳伸直，雙手放在頭上，似乎在打盹或休息。沙發是棕色的，看起來像是皮革製的。沙發前面有一張木製的茶几，上面放著一些物品，包括一個遙控器和一個粉紅色的物品。沙發後方有一張綠色的沙發椅，上面放著紅色的枕頭和一條黑白相間的毯子。牆壁上掛著一些裝飾品，包括一張掛畫和一個壁燈。牆壁是白色的，地板是淺色的磚塊。背景中還有一個白色的電風扇和一些其他的小物件。
./dataset/IMG20200628144759.jpg,這張照片展示了一個公園的景觀。照片的前景是一些綠色的植物和開有紅色和白色的花的灌木。中景是一個大型的水池，水池中央有一組白色的雕像，雕像似乎表現了人和馬的主題。背景是一排茂密的樹木，樹木後方是藍色的天空，天空中有一些薄雲。照片的右上角可以看到一些撐著傘的人，他們似乎在公園裡散步。整體來說，這張照片呈現了一個晴朗天氣下的公園景觀，環境清幽，景色宜人。
./dataset/11133939_632074483559044_7140702490089386714_n(1)(1).jpg,"這張照片中有一群人，他們站在一起，背景是一面牆，牆上掛著一塊紅色的橫幅，上面寫著中文。橫幅上的文字是：

信義鄉婦女大學第二十四期傳統技藝編織研習班

主辦單位：信義鄉公所
承辦單位：信義鄉潭南社區發展協會

這些人看起來像是參加了一個研習班的學生或參與者，他們面帶微笑，擺出不同的姿勢，有的比出V字形，有的舉起手指，似乎是在拍照留念。他們的裝扮各不相同，有穿運動服的，有穿校服的，還有穿便服的。背景牆上還有其他一些裝飾，包括一些彩色的紙條和圖案。"
./dataset/11129258_632076200225539_8132610937854600172_n(1)(1).jpg,這張照片中有五位年輕人站在一起，他們似乎在一個室內環境中。背景中可以看到一扇大窗戶和一些掛在牆上的海報或公告。這些人穿着不同的外套，有黑色、灰色和粉色的外套。他們的姿態各異，有的雙手交疊在胸前，有的手放在腰間，還有一個手放在臉上。他們的臉上都沒有明顯的表情，看起來像是在等待或聆聽某個講話。照片的右側有一個穿著粉色外套的年輕人，她的背後有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的背後有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著黑色外套的年輕人。照片的中央有一個穿著灰色外套的年輕人，他的前面有一個穿著灰色外套的年輕人。照片的右側有一個穿著粉色外套的年輕人，她的前面有一個穿著灰色外套的年輕人。照片的左側有一個穿著黑色外套的年輕人，她的前面有一個穿著
./dataset/IMG20220314130319.jpg,這張照片展示了一條街道的景象。街道兩側有建築物，建築物的外牆顏色多樣，有藍色、白色和紅色等。建築物的門口和窗戶上掛有招牌，招牌上有中文標誌。街道兩側種有樹木，樹木的枝葉茂盛。街道的地面鋪有磚塊，磚塊之間有水泥縫隙。街道的一側有一根白色的燈柱，燈柱的底座是黑色的。街道的盡頭有一個轉彎，遠處可以看到一些人和車輛。天空晴朗，藍天上有一些雲朵。
./dataset/20231002_000525.jpg,這張照片中，有兩個人坐在沙發上，背景是淺色的牆壁。照片的左側寫著「HAPPY BIRTHDAY」，右側寫著「Miya」和「2023.10.1」。照片上還有一些粉紅色的愛心圖案。照片中的人們看起來非常開心，正在互相牽手。照片的右下角有一個手指，手指的指甲上沒有塗指甲油。照片的左側有一個黑色的問號。
./dataset/DSC_0009(1)(1).JPG,這張照片展示了一個夜晚的場景，背景是五顏六色的燈光裝飾。照片的左側有一個大型的燈光裝置，發出大量的紫色和粉色光點，形成一個光的網狀結構。右側有一個紫色的幕布，上面有幾條藍色的燈光裝飾。在照片的中間，有兩個人站在一個平台上，他們似乎在觀賞或拍照。平台的邊緣有幾條紅色的燈光裝飾。照片的右側還有一個小的展示櫃，上面有幾種顏色的燈光裝飾。整體來說，這個場景看起來像是在一個燈光節或夜間活動中。
./dataset/20231105_114322.jpg,這張照片展示了一個室內的環境，從窗戶向外看。窗戶外有一個綠意盎然的庭院，庭院裡有茂盛的樹木和灌木，樹葉在陽光下閃耀。庭院的邊緣有一些木製的圍欄，圍欄上掛著幾盞燈，燈光柔和地散發出來。庭院的後方有一棟建築，建築的牆壁是淺色的，窗戶是開放式的，可以看到裡面的內部裝飾。窗戶的玻璃上有些許斑點，可能是因為攝影時的反光或污漬。窗戶的邊緣是木製的，窗框是淺色的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，燈泡是圓形的，燈座是黑色的。窗戶的框架是淺色的，窗戶的邊緣是木製的。窗戶的內部有一盞燈，燈光發出柔和的光芒，
./dataset/IMG_20201122_131229_601.jpg,這張照片展示了一片遼闊的山區景色。前景中有一塊突出的岩石，岩石表面有斑點狀的苔蘚。岩石的後方是茂密的森林，樹木層層疊疊，綠意盎然。遠處的山脈在薄霧中若隱若現，山體的輪廓在霧氣中變得模糊。天空呈淡藍色，沒有明顯的雲層，整體氣氛靜謐而寧靜。
./dataset/IMG20220313112137.jpg,這張照片展示了一片海岸線的景觀。前景是一片綠色的草地，草地上散落著幾塊大小不一的岩石。草地旁邊有一條灰色的柏油路，路邊還有一個黑色的柱狀物體，看起來像是樹幹或雕塑。背景是藍色的海面，海面寬廣無垠，遠處可以看到一點點遠方的景物。天空晴朗，沒有雲彩，顯示出一個晴朗的天氣。照片的右側還可以看到幾輛停在草地邊的車輛，車輛旁邊有幾把黃色的遮陽傘。整體來說，這是一幅寧靜而美麗的海岸線風景。
